id,scores
3622,0.360591
3623,0.353936
3624,0.395968
3625,0.372457
3626,0.351888
3627,0.346710
3628,0.370048
3629,0.365256
3630,0.452478
3631,0.387729
3632,0.348538
3633,0.351717
3634,0.373072
3635,0.350780
3636,0.369537
3637,0.375031
3638,0.356214
3639,0.347960
3640,0.404705
3641,0.350900
3642,0.360773
3643,0.363534
3644,0.430349
3645,0.407654
3646,0.384705
3647,0.408188
3648,0.348207
3649,0.390183
3650,0.356800
3651,0.357598
3652,0.423501
3653,0.392265
3654,0.355590
3655,0.384492
3656,0.390557
3657,0.402828
3658,0.379756
3659,0.395644
3660,0.401651
3661,0.371208
3662,0.394747
3663,0.390356
3664,0.370258
3665,0.349217
3666,0.370552
3667,0.371809
3668,0.362905
3669,0.399671
3670,0.377066
3671,0.349918
3672,0.372936
3673,0.362930
3674,0.367327
3675,0.384612
3676,0.368053
3677,0.368443
3678,0.351941
3679,0.375081
3680,0.380918
3681,0.392383
3682,0.373765
3683,0.364310
3684,0.354880
3685,0.366374
3686,0.359675
3687,0.408931
3688,0.434794
3689,0.383703
3690,0.389753
3691,0.378146
3692,0.402642
3693,0.381054
3694,0.406770
3695,0.369579
3696,0.436510
3697,0.378166
3698,0.373407
3699,0.368996
3700,0.354198
3701,0.346927
3702,0.357468
3703,0.394016
3704,0.354784
3705,0.389544
3706,0.390648
3707,0.356932
3708,0.390516
3709,0.392630
3710,0.398999
3711,0.372112
3712,0.393837
3713,0.354502
3714,0.370242
3715,0.422212
3716,0.366934
3717,0.353488
3718,0.409358
3719,0.406489
3720,0.359081
3721,0.410315
3722,0.368854
3723,0.365392
3724,0.418641
3725,0.411088
3726,0.410885
3727,0.392496
3728,0.390788
3729,0.364908
3730,0.375193
3731,0.360710
3732,0.348427
3733,0.385588
3734,0.397048
3735,0.394081
3736,0.422623
3737,0.373572
3738,0.367931
3739,0.358036
3740,0.381195
3741,0.370330
3742,0.390772
3743,0.368173
3744,0.370030
3745,0.359619
3746,0.372545
3747,0.384206
3748,0.378853
3749,0.363642
3750,0.353874
3751,0.387308
3752,0.349519
3753,0.356340
3754,0.352020
3755,0.366831
3756,0.366405
3757,0.361237
3758,0.367886
3759,0.373242
3760,0.349110
3761,0.364889
3762,0.377695
3763,0.381071
3764,0.374176
3765,0.381672
3766,0.360893
3767,0.352343
3768,0.354352
3769,0.361968
3770,0.354244
3771,0.372654
3772,0.348604
3773,0.355953
3774,0.352165
3775,0.375841
3776,0.358088
3777,0.353148
3778,0.350494
3779,0.359642
3780,0.351501
3781,0.362448
3782,0.350981
3783,0.357488
3784,0.354543
3785,0.391719
3786,0.360539
3787,0.445610
3788,0.373907
3789,0.379146
3790,0.377678
3791,0.360674
3792,0.366324
3793,0.378278
3794,0.391308
3795,0.354589
3796,0.381502
3797,0.378265
3798,0.364982
3799,0.388565
3800,0.403049
3801,0.382338
3802,0.380088
3803,0.404946
3804,0.370190
3805,0.398853
3806,0.424461
3807,0.362031
3808,0.368199
3809,0.383713
3810,0.356080
3811,0.369999
3812,0.375412
3813,0.353822
3814,0.391132
3815,0.362556
3816,0.375524
3817,0.373543
3818,0.383536
3819,0.377805
3820,0.392701
3821,0.405258
3822,0.381085
3823,0.364349
3824,0.375267
3825,0.361850
3826,0.372824
3827,0.362779
3828,0.437076
3829,0.408646
3830,0.386956
3831,0.388106
3832,0.408983
3833,0.360278
3834,0.356726
3835,0.395013
3836,0.454716
3837,0.411333
3838,0.395988
3839,0.418061
3840,0.390206
3841,0.412946
3842,0.417453
3843,0.380483
3844,0.395379
3845,0.391858
3846,0.418183
3847,0.378194
3848,0.404536
3849,0.377898
3850,0.394880
3851,0.348422
3852,0.376864
3853,0.366706
3854,0.351541
3855,0.359884
3856,0.384551
3857,0.353267
3858,0.400177
3859,0.379648
3860,0.364492
3861,0.401285
3862,0.396235
3863,0.390045
3864,0.386955
3865,0.390171
3866,0.355996
3867,0.362804
3868,0.359470
3869,0.370053
3870,0.369850
3871,0.353086
3872,0.357246
3873,0.358682
3874,0.371814
3875,0.379116
3876,0.374298
3877,0.376774
3878,0.435832
3879,0.357254
3880,0.353329
3881,0.360286
3882,0.373993
3883,0.358808
3884,0.389831
3885,0.370466
3886,0.368349
3887,0.363779
3888,0.360259
3889,0.393882
3890,0.375525
3891,0.373959
3892,0.355252
3893,0.367623
3894,0.355663
3895,0.367928
3896,0.353781
3897,0.356251
3898,0.363909
3899,0.359780
3900,0.394220
3901,0.357668
3902,0.457628
3903,0.406684
3904,0.482638
3905,0.406551
3906,0.362769
3907,0.356979
3908,0.383795
3909,0.412650
3910,0.413174
3911,0.405314
3912,0.391489
3913,0.414811
3914,0.392423
3915,0.429398
3916,0.372022
3917,0.352571
3918,0.364394
3919,0.405208
3920,0.381143
3921,0.354956
3922,0.347003
3923,0.348957
3924,0.351310
3925,0.352031
3926,0.352368
3927,0.355973
3928,0.474949
3929,0.349957
3930,0.412282
3931,0.347449
3932,0.357972
3933,0.371189
3934,0.352566
3935,0.349869
3936,0.356362
3937,0.363127
3938,0.380023
3939,0.363575
3940,0.378486
3941,0.359945
3942,0.401237
3943,0.373863
3944,0.373418
3945,0.364604
3946,0.374761
3947,0.362257
3948,0.372310
3949,0.425555
3950,0.356598
3951,0.373154
3952,0.368212
3953,0.384594
3954,0.370245
3955,0.354897
3956,0.383212
3957,0.373511
3958,0.365071
3959,0.355413
3960,0.351654
3961,0.365386
3962,0.383103
3963,0.400715
3964,0.398483
3965,0.375189
3966,0.372550
3967,0.375519
3968,0.371012
3969,0.359446
3970,0.364389
3971,0.371527
3972,0.365872
3973,0.368770
3974,0.359860
3975,0.382692
3976,0.380028
3977,0.479639
3978,0.362726
3979,0.366254
3980,0.359479
3981,0.369139
3982,0.354595
3983,0.366585
3984,0.372289
3985,0.385794
3986,0.388281
3987,0.379092
3988,0.389612
3989,0.378921
3990,0.412564
3991,0.397244
3992,0.421729
3993,0.378406
3994,0.373671
3995,0.384475
3996,0.416448
3997,0.411810
3998,0.385960
3999,0.382528
4000,0.398175
4001,0.393580
4002,0.376591
4003,0.412981
4004,0.365582
4005,0.373518
4006,0.350015
4007,0.393920
4008,0.415141
4009,0.371090
4010,0.367914
4011,0.393345
4012,0.386919
4013,0.352096
4014,0.353823
4015,0.363136
4016,0.358002
4017,0.369999
4018,0.352614
4019,0.358798
4020,0.348241
4021,0.381986
4022,0.362773
4023,0.350639
4024,0.370681
4025,0.378133
4026,0.364393
4027,0.365697
4028,0.354625
4029,0.368803
4030,0.426213
4031,0.379167
4032,0.358005
4033,0.383805
4034,0.361770
4035,0.364363
4036,0.383356
4037,0.371778
4038,0.376809
4039,0.380039
4040,0.355050
4041,0.345360
4042,0.364009
4043,0.393378
4044,0.369130
4045,0.369374
4046,0.352466
4047,0.420307
4048,0.367551
4049,0.422043
4050,0.360390
4051,0.358780
4052,0.397302
4053,0.353373
4054,0.356581
4055,0.361584
4056,0.349910
4057,0.357819
4058,0.436399
4059,0.385656
4060,0.372486
4061,0.358844
4062,0.375087
4063,0.359592
4064,0.357855
4065,0.389395
4066,0.368936
4067,0.387439
4068,0.356116
4069,0.372184
4070,0.352986
4071,0.385794
4072,0.452794
4073,0.393800
4074,0.432498
4075,0.475852
4076,0.421614
4077,0.372716
4078,0.453862
4079,0.393962
4080,0.405095
4081,0.430741
4082,0.386080
4083,0.434736
4084,0.357052
4085,0.390299
4086,0.403245
4087,0.435492
4088,0.411087
4089,0.464479
4090,0.415168
4091,0.394104
4092,0.374340
4093,0.358243
4094,0.359866
4095,0.387609
4096,0.426893
4097,0.378631
4098,0.376913
4099,0.369917
4100,0.395473
4101,0.383430
4102,0.383098
4103,0.401224
4104,0.383036
4105,0.401428
4106,0.408268
4107,0.362755
4108,0.451407
4109,0.414359
4110,0.378340
4111,0.347642
4112,0.363140
4113,0.362232
4114,0.377711
4115,0.416159
4116,0.410796
4117,0.362067
4118,0.368287
4119,0.363132
4120,0.422968
4121,0.368477
4122,0.365534
4123,0.346790
4124,0.351754
4125,0.449570
4126,0.378858
4127,0.360142
4128,0.366014
4129,0.364692
4130,0.357757
4131,0.367155
4132,0.358137
4133,0.362714
4134,0.367021
4135,0.371562
4136,0.374435
4137,0.372953
4138,0.383670
4139,0.408470
4140,0.357838
4141,0.398072
4142,0.352755
4143,0.421093
4144,0.375416
4145,0.362447
4146,0.397130
4147,0.350747
4148,0.371780
4149,0.370381
4150,0.355063
4151,0.356949
4152,0.373804
4153,0.356989
4154,0.351210
4155,0.384819
4156,0.368567
4157,0.353256
4158,0.368755
4159,0.354830
4160,0.365371
4161,0.365926
4162,0.400697
4163,0.374493
4164,0.381575
4165,0.357603
4166,0.399192
4167,0.346792
4168,0.371166
4169,0.349569
4170,0.401068
4171,0.366341
4172,0.364417
4173,0.345604
4174,0.358473
4175,0.375514
4176,0.357227
4177,0.358687
4178,0.357738
4179,0.403947
4180,0.376419
4181,0.365973
4182,0.369352
4183,0.379419
4184,0.348977
4185,0.359455
4186,0.350743
4187,0.395019
4188,0.470033
4189,0.358251
4190,0.350946
4191,0.382285
4192,0.388573
4193,0.380816
4194,0.381587
4195,0.404671
4196,0.356767
4197,0.433236
4198,0.367227
4199,0.379495
4200,0.368950
4201,0.355086
4202,0.357071
4203,0.388280
4204,0.368679
4205,0.356896
4206,0.354551
4207,0.354486
4208,0.397384
4209,0.366286
4210,0.364714
4211,0.392119
4212,0.359486
4213,0.384216
4214,0.363143
4215,0.370828
4216,0.372863
4217,0.370890
4218,0.356616
4219,0.370238
4220,0.351403
4221,0.340953
4222,0.403147
4223,0.358154
4224,0.379466
4225,0.351357
4226,0.352145
4227,0.378835
4228,0.368856
4229,0.359270
4230,0.366634
4231,0.366574
4232,0.370538
4233,0.382091
4234,0.370898
4235,0.361951
4236,0.357132
4237,0.364673
4238,0.354219
4239,0.426383
4240,0.355781
4241,0.380497
4242,0.371648
4243,0.365365
4244,0.355445
4245,0.374488
4246,0.383381
4247,0.400419
4248,0.418333
4249,0.363267
4250,0.357584
4251,0.360844
4252,0.358600
4253,0.377726
4254,0.398906
4255,0.437047
4256,0.375236
4257,0.386242
4258,0.394419
4259,0.413684
4260,0.397960
4261,0.400358
4262,0.384655
4263,0.376376
4264,0.455892
4265,0.381079
4266,0.391028
4267,0.358612
4268,0.412656
4269,0.350552
4270,0.393658
4271,0.369992
4272,0.358454
4273,0.383330
4274,0.402394
4275,0.378941
4276,0.423230
4277,0.401489
4278,0.374937
4279,0.400082
4280,0.388966
4281,0.388012
4282,0.392966
4283,0.371917
4284,0.381878
4285,0.382652
4286,0.377904
4287,0.375954
4288,0.392076
4289,0.371748
4290,0.397678
4291,0.383685
4292,0.382608
4293,0.423386
4294,0.383620
4295,0.369501
4296,0.398469
4297,0.366047
4298,0.359568
4299,0.367507
4300,0.355634
4301,0.373072
4302,0.433919
4303,0.362698
4304,0.355370
4305,0.352801
4306,0.372245
4307,0.363297
4308,0.394904
4309,0.370818
4310,0.352424
4311,0.388471
4312,0.399980
4313,0.359705
4314,0.345425
4315,0.393062
4316,0.360843
4317,0.410523
4318,0.355578
4319,0.351945
4320,0.362247
4321,0.376187
4322,0.361302
4323,0.352743
4324,0.478138
4325,0.355385
4326,0.360400
4327,0.363110
4328,0.372726
4329,0.367465
4330,0.356925
4331,0.385927
4332,0.361663
4333,0.346332
4334,0.372989
4335,0.380774
4336,0.402229
4337,0.351719
4338,0.352616
4339,0.362483
4340,0.367997
4341,0.431090
4342,0.374497
4343,0.382017
4344,0.390657
4345,0.356302
4346,0.397436
4347,0.353354
4348,0.427551
4349,0.362579
4350,0.432475
4351,0.347880
4352,0.365687
4353,0.406046
4354,0.381585
4355,0.369504
4356,0.393994
4357,0.358940
4358,0.384950
4359,0.376931
4360,0.405396
4361,0.356583
4362,0.357303
4363,0.411251
4364,0.360148
4365,0.441012
4366,0.425600
4367,0.432639
4368,0.393445
4369,0.445452
4370,0.366310
4371,0.422461
4372,0.360277
4373,0.415242
4374,0.458598
4375,0.382001
4376,0.388072
4377,0.349188
4378,0.412536
4379,0.367838
4380,0.400664
4381,0.385619
4382,0.368766
4383,0.392355
4384,0.382807
4385,0.366182
4386,0.376465
4387,0.381954
4388,0.386961
4389,0.344723
4390,0.360825
4391,0.370672
4392,0.372225
4393,0.373917
4394,0.370731
4395,0.367902
4396,0.389477
4397,0.365064
4398,0.381304
4399,0.368330
4400,0.384551
4401,0.384013
4402,0.371923
4403,0.389311
4404,0.416292
4405,0.357463
4406,0.374314
4407,0.383346
4408,0.380949
4409,0.375665
4410,0.364443
4411,0.366554
4412,0.390815
4413,0.378689
4414,0.354580
4415,0.383586
4416,0.373691
4417,0.360086
4418,0.359307
4419,0.391771
4420,0.372718
4421,0.382199
4422,0.372863
4423,0.357096
4424,0.386591
4425,0.349264
4426,0.365321
4427,0.395889
4428,0.372706
4429,0.386518
4430,0.360184
4431,0.356405
4432,0.374315
4433,0.391830
4434,0.362213
4435,0.356049
4436,0.353514
4437,0.356012
4438,0.362707
4439,0.363752
4440,0.378689
4441,0.377707
4442,0.413365
4443,0.358836
4444,0.399264
4445,0.348798
4446,0.361272
4447,0.378899
4448,0.356325
4449,0.376978
4450,0.375484
4451,0.392841
4452,0.389148
4453,0.383844
4454,0.370491
4455,0.362300
4456,0.366961
4457,0.349188
4458,0.354487
4459,0.349824
4460,0.354675
4461,0.363550
4462,0.394280
4463,0.354490
4464,0.360991
4465,0.360931
4466,0.369832
4467,0.354821
4468,0.367575
4469,0.371313
4470,0.359473
4471,0.412750
4472,0.370125
4473,0.375090
4474,0.365403
4475,0.373240
4476,0.421170
4477,0.369648
4478,0.366292
4479,0.439640
4480,0.365099
4481,0.415755
4482,0.487483
4483,0.372802
4484,0.371786
4485,0.354068
4486,0.360358
4487,0.355034
4488,0.357019
4489,0.384221
4490,0.385809
4491,0.384515
4492,0.378385
4493,0.352181
4494,0.395379
4495,0.422845
4496,0.369523
4497,0.372259
4498,0.379360
4499,0.352417
4500,0.401248
4501,0.362107
4502,0.392283
4503,0.371385
4504,0.350842
4505,0.420048
4506,0.381723
4507,0.381499
4508,0.362398
4509,0.415517
4510,0.436042
4511,0.392999
4512,0.364061
4513,0.378329
4514,0.422990
4515,0.356520
4516,0.411556
4517,0.368988
4518,0.358132
4519,0.426936
4520,0.360073
4521,0.374968
4522,0.409921
4523,0.386082
4524,0.392229
4525,0.421804
4526,0.355253
4527,0.355189
4528,0.380596
4529,0.358356
4530,0.446924
4531,0.388515
4532,0.431095
4533,0.411866
4534,0.362024
4535,0.346518
4536,0.426775
4537,0.353903
4538,0.360780
4539,0.351108
4540,0.360127
4541,0.357307
4542,0.385665
4543,0.352946
4544,0.419968
4545,0.372265
4546,0.354596
4547,0.348350
4548,0.359471
4549,0.383241
4550,0.383841
4551,0.355351
4552,0.369870
4553,0.357639
4554,0.346988
4555,0.373199
4556,0.383194
4557,0.417758
4558,0.367547
4559,0.356115
4560,0.390487
4561,0.395177
4562,0.355546
4563,0.394305
4564,0.375789
4565,0.366226
4566,0.354040
4567,0.359409
4568,0.368317
4569,0.377946
4570,0.362992
4571,0.392013
4572,0.365132
4573,0.362446
4574,0.354643
4575,0.376021
4576,0.371967
4577,0.399598
4578,0.390819
4579,0.355311
4580,0.362590
4581,0.355135
4582,0.402553
4583,0.362532
4584,0.353888
4585,0.354039
4586,0.361647
4587,0.488786
4588,0.369007
4589,0.356704
4590,0.347110
4591,0.391645
4592,0.347618
4593,0.379365
4594,0.449097
4595,0.394542
4596,0.382380
4597,0.395933
4598,0.387863
4599,0.399724
4600,0.359118
4601,0.379458
4602,0.347625
4603,0.392731
4604,0.395374
4605,0.351978
4606,0.394906
4607,0.364202
4608,0.360354
4609,0.394615
4610,0.396196
4611,0.367702
4612,0.389066
4613,0.384275
4614,0.367918
4615,0.361571
4616,0.444606
4617,0.470432
4618,0.368461
4619,0.408781
4620,0.443159
4621,0.381746
4622,0.417565
4623,0.400020
4624,0.373705
4625,0.372180
4626,0.479791
4627,0.398234
4628,0.368567
4629,0.356573
4630,0.412086
4631,0.362447
4632,0.455402
4633,0.381749
4634,0.360300
4635,0.355991
4636,0.370723
4637,0.358145
4638,0.349388
4639,0.368479
4640,0.358925
4641,0.378504
4642,0.357882
4643,0.352240
4644,0.359389
4645,0.402184
4646,0.402493
4647,0.360420
4648,0.362184
4649,0.359139
4650,0.355406
4651,0.349904
4652,0.354617
4653,0.404224
4654,0.354951
4655,0.368998
4656,0.350827
4657,0.354710
4658,0.349431
4659,0.412527
4660,0.394253
4661,0.357787
4662,0.378328
4663,0.364627
4664,0.353321
4665,0.368900
4666,0.391062
4667,0.359254
4668,0.350840
4669,0.359751
4670,0.373251
4671,0.380094
4672,0.377273
4673,0.394264
4674,0.365961
4675,0.395626
4676,0.362944
4677,0.369128
4678,0.408595
4679,0.370794
4680,0.352846
4681,0.394270
4682,0.365645
4683,0.356182
4684,0.369735
4685,0.430325
4686,0.347127
4687,0.343820
4688,0.411351
4689,0.354736
4690,0.371736
4691,0.361281
4692,0.348362
4693,0.377878
4694,0.354246
4695,0.463064
4696,0.359616
4697,0.430580
4698,0.349181
4699,0.351588
4700,0.361768
4701,0.354963
4702,0.383406
4703,0.370954
4704,0.411387
4705,0.402485
4706,0.374584
4707,0.411828
4708,0.393947
4709,0.359579
4710,0.420408
4711,0.381077
4712,0.366831
4713,0.391291
4714,0.396450
4715,0.373516
4716,0.376278
4717,0.356185
4718,0.378421
4719,0.356750
4720,0.361288
4721,0.401447
4722,0.365800
4723,0.463520
4724,0.393673
4725,0.387300
4726,0.363416
4727,0.365044
4728,0.363607
4729,0.372948
4730,0.388038
4731,0.406270
4732,0.388523
4733,0.363838
4734,0.360444
4735,0.448739
4736,0.383535
4737,0.385990
4738,0.347028
4739,0.361754
4740,0.364223
4741,0.364926
4742,0.360657
4743,0.387057
4744,0.391842
4745,0.355826
4746,0.374346
4747,0.397988
4748,0.406132
4749,0.448180
4750,0.444999
4751,0.397289
4752,0.412479
4753,0.357222
4754,0.405556
4755,0.354383
4756,0.351075
4757,0.462715
4758,0.393742
4759,0.381982
4760,0.371208
4761,0.398632
4762,0.353886
4763,0.380455
4764,0.356172
4765,0.357220
4766,0.357689
4767,0.392747
4768,0.378939
4769,0.374730
4770,0.379494
4771,0.378252
4772,0.369977
4773,0.369135
4774,0.357282
4775,0.420598
4776,0.364294
4777,0.367256
4778,0.359337
4779,0.431196
4780,0.352947
4781,0.404925
4782,0.393608
4783,0.371386
4784,0.352932
4785,0.355516
4786,0.365682
4787,0.388764
4788,0.378976
4789,0.430991
4790,0.364597
4791,0.344347
4792,0.362002
4793,0.377166
4794,0.390143
4795,0.413752
4796,0.354420
4797,0.357079
4798,0.412734
4799,0.375000
4800,0.421615
4801,0.376548
4802,0.418796
4803,0.412842
4804,0.371926
4805,0.397152
4806,0.387175
4807,0.355582
4808,0.384759
4809,0.362630
4810,0.387711
4811,0.398034
4812,0.382541
4813,0.367005
4814,0.384046
4815,0.432033
4816,0.361272
4817,0.367597
4818,0.369433
4819,0.363879
4820,0.355639
4821,0.355488
4822,0.370517
4823,0.353610
4824,0.397172
4825,0.354246
4826,0.376379
4827,0.389732
4828,0.351731
4829,0.365104
4830,0.474627
4831,0.411844
4832,0.373949
4833,0.354094
4834,0.378569
4835,0.367295
4836,0.349945
4837,0.358306
4838,0.359025
4839,0.380877
4840,0.381063
4841,0.382313
4842,0.361256
4843,0.349154
4844,0.365284
4845,0.359696
4846,0.366166
4847,0.403839
4848,0.349026
4849,0.362262
4850,0.398497
4851,0.362928
4852,0.354397
4853,0.359001
4854,0.426342
4855,0.358567
4856,0.364009
4857,0.386431
4858,0.365092
4859,0.382739
4860,0.356476
4861,0.372467
4862,0.359413
4863,0.380814
4864,0.366711
4865,0.358827
4866,0.382929
4867,0.358163
4868,0.371631
4869,0.390902
4870,0.363736
4871,0.376263
4872,0.420303
4873,0.352014
4874,0.374310
4875,0.379569
4876,0.357775
4877,0.354037
4878,0.372644
4879,0.396006
4880,0.397836
4881,0.393425
4882,0.445178
4883,0.369860
4884,0.370833
4885,0.368307
4886,0.367956
4887,0.351454
4888,0.445219
4889,0.362105
4890,0.361156
4891,0.371193
4892,0.394388
4893,0.364700
4894,0.384637
4895,0.354118
4896,0.387840
4897,0.362311
4898,0.382060
4899,0.465375
4900,0.348118
4901,0.375998
4902,0.375086
4903,0.385957
4904,0.378664
4905,0.372776
4906,0.373908
4907,0.380075
4908,0.354889
4909,0.391549
4910,0.359064
4911,0.396524
4912,0.395725
4913,0.417078
4914,0.386645
4915,0.415128
4916,0.381310
4917,0.385479
4918,0.397516
4919,0.368229
4920,0.382080
4921,0.358322
4922,0.385623
4923,0.422474
4924,0.390477
4925,0.427760
4926,0.449895
4927,0.363702
4928,0.376181
4929,0.369603
4930,0.376952
4931,0.394100
4932,0.398278
4933,0.376195
4934,0.370534
4935,0.360154
4936,0.364591
4937,0.385606
4938,0.363770
4939,0.384139
4940,0.369015
4941,0.357130
4942,0.423344
4943,0.350373
4944,0.354026
4945,0.368992
4946,0.356280
4947,0.359854
4948,0.375954
4949,0.348994
4950,0.358082
4951,0.347039
4952,0.381226
4953,0.363753
4954,0.354024
4955,0.362976
4956,0.356709
4957,0.350004
4958,0.376011
4959,0.371361
4960,0.371299
4961,0.369940
4962,0.433966
4963,0.357843
4964,0.387574
4965,0.359886
4966,0.403376
4967,0.412977
4968,0.354228
4969,0.381356
4970,0.361120
4971,0.362429
4972,0.386310
4973,0.360530
4974,0.373189
4975,0.379008
4976,0.350458
4977,0.394869
4978,0.377826
4979,0.350103
4980,0.359025
4981,0.352809
4982,0.366521
4983,0.357673
4984,0.365443
4985,0.371892
4986,0.363885
4987,0.360265
4988,0.357150
4989,0.393405
4990,0.359317
4991,0.374849
4992,0.354479
4993,0.394533
4994,0.365337
4995,0.366863
4996,0.419745
4997,0.355934
4998,0.367245
4999,0.356782
5000,0.402337
5001,0.353164
5002,0.370961
5003,0.368066
5004,0.442945
5005,0.389437
5006,0.346074
5007,0.369222
5008,0.366689
5009,0.353648
5010,0.341653
5011,0.351567
5012,0.418328
5013,0.361102
5014,0.357326
5015,0.362168
5016,0.381887
5017,0.388815
5018,0.350574
5019,0.352072
5020,0.365773
5021,0.420750
5022,0.372824
5023,0.358436
5024,0.352351
5025,0.359260
5026,0.383482
5027,0.358652
5028,0.386437
5029,0.351626
5030,0.355655
5031,0.351021
5032,0.363127
5033,0.347779
5034,0.352694
5035,0.362504
5036,0.369582
5037,0.354836
5038,0.391743
5039,0.366456
5040,0.401155
5041,0.361703
5042,0.356439
5043,0.366646
5044,0.385916
5045,0.359955
5046,0.350530
5047,0.354950
5048,0.393312
5049,0.389183
5050,0.347744
5051,0.364532
5052,0.370669
5053,0.399225
5054,0.382500
5055,0.394315
5056,0.416897
5057,0.353466
5058,0.448516
5059,0.357840
5060,0.369521
5061,0.382581
5062,0.353679
5063,0.379141
5064,0.357852
5065,0.359059
5066,0.392029
5067,0.403973
5068,0.379897
5069,0.381516
5070,0.372132
5071,0.385546
5072,0.378646
5073,0.358446
5074,0.387443
5075,0.359283
5076,0.367354
5077,0.361145
5078,0.379634
5079,0.377115
5080,0.350137
5081,0.346447
5082,0.360396
5083,0.360506
5084,0.362579
5085,0.354784
5086,0.427970
5087,0.355651
5088,0.345685
5089,0.369187
5090,0.385061
5091,0.381012
5092,0.365645
5093,0.361109
5094,0.376753
5095,0.360148
5096,0.420290
5097,0.426891
5098,0.365425
5099,0.354156
5100,0.357974
5101,0.365047
5102,0.346609
5103,0.362415
5104,0.353644
5105,0.363602
5106,0.366307
5107,0.443906
5108,0.349597
5109,0.359708
5110,0.356566
5111,0.387111
5112,0.363158
5113,0.354005
5114,0.364671
5115,0.369963
5116,0.373980
5117,0.360277
5118,0.354423
5119,0.357858
5120,0.378240
5121,0.372744
5122,0.364771
5123,0.363833
5124,0.394979
5125,0.352209
5126,0.445346
5127,0.432176
5128,0.398219
5129,0.361524
5130,0.485240
5131,0.396095
5132,0.370620
5133,0.352926
5134,0.370728
5135,0.385014
5136,0.363492
5137,0.383660
5138,0.370904
5139,0.368866
5140,0.415857
5141,0.400731
5142,0.382443
5143,0.363450
5144,0.381973
5145,0.375964
5146,0.421408
5147,0.361479
5148,0.403791
5149,0.410437
5150,0.368583
5151,0.391208
5152,0.388649
5153,0.384246
5154,0.359553
5155,0.374346
5156,0.354729
5157,0.369647
5158,0.382463
5159,0.359888
5160,0.369717
5161,0.370791
5162,0.347522
5163,0.349712
5164,0.358602
5165,0.369726
5166,0.351978
5167,0.377032
5168,0.356441
5169,0.378777
5170,0.371991
5171,0.381806
5172,0.424298
5173,0.386603
5174,0.367040
5175,0.362736
5176,0.362001
5177,0.355649
5178,0.349245
5179,0.371256
5180,0.392137
5181,0.361499
5182,0.387959
5183,0.360452
5184,0.345371
5185,0.361739
5186,0.409730
5187,0.373039
5188,0.370559
5189,0.358095
5190,0.349048
5191,0.371594
5192,0.360634
5193,0.377299
5194,0.354057
5195,0.347823
5196,0.360412
5197,0.377336
5198,0.408331
5199,0.373553
5200,0.356760
5201,0.401601
5202,0.356285
5203,0.413701
5204,0.410568
5205,0.424473
5206,0.370371
5207,0.405434
5208,0.383830
5209,0.361779
5210,0.356407
5211,0.354332
5212,0.376251
5213,0.361115
5214,0.375537
5215,0.360523
5216,0.345490
5217,0.371673
5218,0.358899
5219,0.356252
5220,0.366377
5221,0.357670
5222,0.348849
5223,0.389100
5224,0.377636
5225,0.350508
5226,0.354838
5227,0.372343
5228,0.349248
5229,0.351994
5230,0.351385
5231,0.384754
5232,0.359011
5233,0.354736
5234,0.359213
5235,0.357016
5236,0.363340
5237,0.360007
5238,0.455232
5239,0.431875
5240,0.356074
5241,0.366372
5242,0.452740
5243,0.357343
5244,0.372261
5245,0.380659
5246,0.393132
5247,0.356383
5248,0.380004
5249,0.381898
5250,0.401476
5251,0.391495
5252,0.402318
5253,0.391324
5254,0.364778
5255,0.381741
5256,0.388212
5257,0.367263
5258,0.384802
5259,0.353424
5260,0.409031
5261,0.474932
5262,0.356052
5263,0.440907
5264,0.382131
5265,0.369898
5266,0.409616
5267,0.353302
5268,0.413131
5269,0.465237
5270,0.355152
5271,0.383903
5272,0.456692
5273,0.388916
5274,0.373802
5275,0.350077
5276,0.419927
5277,0.374640
5278,0.364297
5279,0.350618
5280,0.399048
5281,0.351998
5282,0.359995
5283,0.370337
5284,0.363735
5285,0.380753
5286,0.354957
5287,0.353477
5288,0.388219
5289,0.367203
5290,0.352737
5291,0.344254
5292,0.355797
5293,0.353818
5294,0.355484
5295,0.361526
5296,0.376516
5297,0.376898
5298,0.374369
5299,0.354680
5300,0.353864
5301,0.346600
5302,0.357533
5303,0.383673
5304,0.358191
5305,0.396067
5306,0.372385
5307,0.350397
5308,0.365754
5309,0.355590
5310,0.381427
5311,0.355874
5312,0.409454
5313,0.354210
5314,0.346460
5315,0.355052
5316,0.350745
5317,0.358368
5318,0.381779
5319,0.391512
5320,0.418518
5321,0.359798
5322,0.388942
5323,0.373367
5324,0.378324
5325,0.393442
5326,0.355352
5327,0.398560
5328,0.405647
5329,0.397373
5330,0.369874
5331,0.350480
5332,0.433440
5333,0.385921
5334,0.384654
5335,0.356938
5336,0.376832
5337,0.401339
5338,0.380277
5339,0.362580
5340,0.360540
5341,0.363104
5342,0.374062
5343,0.368379
5344,0.374348
5345,0.394486
5346,0.376122
5347,0.424024
5348,0.373129
5349,0.359862
5350,0.356828
5351,0.376572
5352,0.383972
5353,0.403618
5354,0.372239
5355,0.368006
5356,0.375529
5357,0.361013
5358,0.369252
5359,0.387517
5360,0.362020
5361,0.381111
5362,0.359407
5363,0.357512
5364,0.370853
5365,0.373736
5366,0.346422
5367,0.387543
5368,0.457548
5369,0.354744
5370,0.370426
