id,scores
3622,0.385249
3623,0.372314
3624,0.361873
3625,0.378779
3626,0.358590
3627,0.382314
3628,0.394694
3629,0.380734
3630,0.382431
3631,0.360500
3632,0.376816
3633,0.370830
3634,0.370988
3635,0.361360
3636,0.360830
3637,0.376932
3638,0.354240
3639,0.371703
3640,0.373433
3641,0.362691
3642,0.356408
3643,0.371214
3644,0.348839
3645,0.352979
3646,0.392598
3647,0.354564
3648,0.374628
3649,0.373245
3650,0.358736
3651,0.374631
3652,0.351899
3653,0.375242
3654,0.382620
3655,0.362007
3656,0.356674
3657,0.367946
3658,0.359292
3659,0.357596
3660,0.372078
3661,0.356228
3662,0.384471
3663,0.363908
3664,0.402493
3665,0.359816
3666,0.365668
3667,0.366900
3668,0.366233
3669,0.371967
3670,0.366497
3671,0.353591
3672,0.424697
3673,0.392192
3674,0.405928
3675,0.361295
3676,0.372357
3677,0.366906
3678,0.424335
3679,0.355432
3680,0.350339
3681,0.348694
3682,0.354277
3683,0.416143
3684,0.359851
3685,0.380565
3686,0.359774
3687,0.352757
3688,0.351210
3689,0.364302
3690,0.357033
3691,0.385895
3692,0.358582
3693,0.356283
3694,0.401928
3695,0.352859
3696,0.357242
3697,0.363477
3698,0.397284
3699,0.360877
3700,0.367516
3701,0.371580
3702,0.360452
3703,0.370659
3704,0.413683
3705,0.351627
3706,0.388736
3707,0.415172
3708,0.386687
3709,0.424640
3710,0.355100
3711,0.406536
3712,0.399592
3713,0.367801
3714,0.372084
3715,0.358945
3716,0.395260
3717,0.357415
3718,0.369031
3719,0.402200
3720,0.403760
3721,0.398936
3722,0.355991
3723,0.393270
3724,0.377093
3725,0.411263
3726,0.421212
3727,0.438463
3728,0.371994
3729,0.417775
3730,0.370452
3731,0.347806
3732,0.398621
3733,0.408637
3734,0.433824
3735,0.392891
3736,0.397887
3737,0.347128
3738,0.420264
3739,0.351348
3740,0.356688
3741,0.419571
3742,0.397774
3743,0.351311
3744,0.383655
3745,0.356842
3746,0.361559
3747,0.365869
3748,0.371132
3749,0.382680
3750,0.364697
3751,0.384254
3752,0.353403
3753,0.374520
3754,0.367261
3755,0.382822
3756,0.388247
3757,0.357658
3758,0.368144
3759,0.374232
3760,0.369211
3761,0.400276
3762,0.349704
3763,0.374059
3764,0.380655
3765,0.373572
3766,0.381592
3767,0.395175
3768,0.362355
3769,0.395327
3770,0.366128
3771,0.375914
3772,0.356685
3773,0.353819
3774,0.370119
3775,0.363301
3776,0.392060
3777,0.350565
3778,0.363675
3779,0.399344
3780,0.362852
3781,0.363409
3782,0.366253
3783,0.352609
3784,0.348235
3785,0.352624
3786,0.358939
3787,0.358176
3788,0.359447
3789,0.376224
3790,0.360831
3791,0.364296
3792,0.382734
3793,0.382330
3794,0.409652
3795,0.355706
3796,0.356149
3797,0.377702
3798,0.380790
3799,0.363567
3800,0.349038
3801,0.359229
3802,0.369056
3803,0.361952
3804,0.433251
3805,0.357103
3806,0.359422
3807,0.365009
3808,0.388841
3809,0.373980
3810,0.369916
3811,0.360856
3812,0.371177
3813,0.365676
3814,0.365946
3815,0.382826
3816,0.427547
3817,0.364289
3818,0.349335
3819,0.415637
3820,0.371099
3821,0.397923
3822,0.360399
3823,0.359366
3824,0.378752
3825,0.396328
3826,0.363763
3827,0.348178
3828,0.421903
3829,0.373721
3830,0.432842
3831,0.406128
3832,0.350277
3833,0.364320
3834,0.405606
3835,0.392084
3836,0.361055
3837,0.392933
3838,0.379107
3839,0.354978
3840,0.356950
3841,0.363742
3842,0.350321
3843,0.369948
3844,0.366945
3845,0.377505
3846,0.351856
3847,0.389662
3848,0.359576
3849,0.389662
3850,0.348708
3851,0.401171
3852,0.357891
3853,0.359865
3854,0.363714
3855,0.388124
3856,0.364913
3857,0.363359
3858,0.357257
3859,0.377916
3860,0.378040
3861,0.358380
3862,0.384537
3863,0.360719
3864,0.352696
3865,0.351265
3866,0.349109
3867,0.353646
3868,0.398945
3869,0.356214
3870,0.359754
3871,0.391593
3872,0.379055
3873,0.367617
3874,0.367417
3875,0.411395
3876,0.354705
3877,0.390295
3878,0.379626
3879,0.376111
3880,0.375648
3881,0.382264
3882,0.367000
3883,0.372004
3884,0.371157
3885,0.364806
3886,0.359615
3887,0.368047
3888,0.377654
3889,0.360442
3890,0.374521
3891,0.361182
3892,0.368545
3893,0.368008
3894,0.349722
3895,0.365894
3896,0.385874
3897,0.360153
3898,0.347785
3899,0.369564
3900,0.361915
3901,0.384412
3902,0.344543
3903,0.353159
3904,0.362198
3905,0.389499
3906,0.367017
3907,0.349869
3908,0.361346
3909,0.354047
3910,0.368099
3911,0.356103
3912,0.373212
3913,0.356979
3914,0.392342
3915,0.369649
3916,0.397575
3917,0.384433
3918,0.360497
3919,0.376754
3920,0.386871
3921,0.366079
3922,0.417548
3923,0.388092
3924,0.381570
3925,0.366934
3926,0.366898
3927,0.387731
3928,0.389583
3929,0.375661
3930,0.345891
3931,0.413392
3932,0.386821
3933,0.373146
3934,0.411056
3935,0.349854
3936,0.350584
3937,0.366405
3938,0.407917
3939,0.366945
3940,0.356646
3941,0.363222
3942,0.388653
3943,0.385818
3944,0.341046
3945,0.362282
3946,0.364216
3947,0.376949
3948,0.367776
3949,0.412030
3950,0.392099
3951,0.350722
3952,0.414889
3953,0.370674
3954,0.398255
3955,0.369318
3956,0.391189
3957,0.392178
3958,0.385094
3959,0.359195
3960,0.355285
3961,0.361012
3962,0.367847
3963,0.351542
3964,0.350352
3965,0.351420
3966,0.382812
3967,0.395925
3968,0.358482
3969,0.356788
3970,0.358496
3971,0.396354
3972,0.371397
3973,0.361385
3974,0.364642
3975,0.392699
3976,0.365636
3977,0.372425
3978,0.370216
3979,0.351468
3980,0.358969
3981,0.436216
3982,0.369911
3983,0.365341
3984,0.360203
3985,0.403389
3986,0.358131
3987,0.358223
3988,0.414248
3989,0.348011
3990,0.365422
3991,0.360819
3992,0.372661
3993,0.360411
3994,0.415413
3995,0.351144
3996,0.394674
3997,0.360272
3998,0.377295
3999,0.366996
4000,0.366366
4001,0.381033
4002,0.347654
4003,0.361554
4004,0.360505
4005,0.398862
4006,0.359654
4007,0.374130
4008,0.386110
4009,0.366367
4010,0.359348
4011,0.352639
4012,0.396944
4013,0.379733
4014,0.348620
4015,0.369393
4016,0.347597
4017,0.357126
4018,0.366562
4019,0.383889
4020,0.380441
4021,0.369329
4022,0.427270
4023,0.359347
4024,0.362744
4025,0.390561
4026,0.360084
4027,0.399646
4028,0.396781
4029,0.349100
4030,0.382333
4031,0.366447
4032,0.385551
4033,0.374812
4034,0.354672
4035,0.370264
4036,0.365619
4037,0.358251
4038,0.363315
4039,0.384770
4040,0.360102
4041,0.374441
4042,0.368015
4043,0.363903
4044,0.364399
4045,0.364955
4046,0.365802
4047,0.370172
4048,0.362104
4049,0.400483
4050,0.364267
4051,0.385876
4052,0.373569
4053,0.361961
4054,0.355797
4055,0.376076
4056,0.390142
4057,0.354821
4058,0.357887
4059,0.350795
4060,0.350945
4061,0.402475
4062,0.410254
4063,0.357193
4064,0.369875
4065,0.387772
4066,0.362164
4067,0.435299
4068,0.382648
4069,0.369786
4070,0.378858
4071,0.367007
4072,0.367681
4073,0.365330
4074,0.401050
4075,0.364994
4076,0.366780
4077,0.361605
4078,0.348210
4079,0.357721
4080,0.356904
4081,0.388231
4082,0.374674
4083,0.375186
4084,0.355956
4085,0.363414
4086,0.351448
4087,0.355040
4088,0.379686
4089,0.377856
4090,0.360803
4091,0.375115
4092,0.373403
4093,0.373029
4094,0.376700
4095,0.357242
4096,0.376504
4097,0.358772
4098,0.371443
4099,0.380443
4100,0.394646
4101,0.382397
4102,0.353477
4103,0.376335
4104,0.388658
4105,0.357610
4106,0.356252
4107,0.385349
4108,0.376511
4109,0.379971
4110,0.378088
4111,0.356069
4112,0.364396
4113,0.389665
4114,0.355248
4115,0.380360
4116,0.375028
4117,0.349641
4118,0.393972
4119,0.397485
4120,0.393616
4121,0.366342
4122,0.399800
4123,0.362107
4124,0.392066
4125,0.410402
4126,0.352487
4127,0.357164
4128,0.365191
4129,0.370093
4130,0.376918
4131,0.383598
4132,0.355196
4133,0.372319
4134,0.363776
4135,0.359533
4136,0.378515
4137,0.385539
4138,0.376218
4139,0.361378
4140,0.364454
4141,0.360450
4142,0.363230
4143,0.393250
4144,0.358735
4145,0.355245
4146,0.378593
4147,0.355596
4148,0.387954
4149,0.402600
4150,0.363159
4151,0.377425
4152,0.391771
4153,0.373005
4154,0.350815
4155,0.380046
4156,0.356786
4157,0.353391
4158,0.358417
4159,0.383609
4160,0.347080
4161,0.363712
4162,0.388805
4163,0.349434
4164,0.403348
4165,0.357317
4166,0.379059
4167,0.359885
4168,0.364096
4169,0.390526
4170,0.368372
4171,0.362664
4172,0.359349
4173,0.352849
4174,0.353394
4175,0.349384
4176,0.356157
4177,0.357777
4178,0.355947
4179,0.355529
4180,0.365901
4181,0.372837
4182,0.365190
4183,0.373057
4184,0.356172
4185,0.381653
4186,0.357300
4187,0.350827
4188,0.346339
4189,0.352151
4190,0.391154
4191,0.390275
4192,0.391290
4193,0.376783
4194,0.398065
4195,0.376144
4196,0.406459
4197,0.367439
4198,0.359366
4199,0.372199
4200,0.402213
4201,0.376396
4202,0.399778
4203,0.392104
4204,0.383360
4205,0.361301
4206,0.387144
4207,0.365403
4208,0.356472
4209,0.383881
4210,0.373385
4211,0.378480
4212,0.393450
4213,0.374083
4214,0.382355
4215,0.355479
4216,0.367800
4217,0.450425
4218,0.391386
4219,0.378535
4220,0.390382
4221,0.355501
4222,0.384854
4223,0.382600
4224,0.386000
4225,0.413891
4226,0.364367
4227,0.359797
4228,0.379416
4229,0.393834
4230,0.367239
4231,0.351659
4232,0.371595
4233,0.375418
4234,0.368957
4235,0.351607
4236,0.386553
4237,0.344673
4238,0.348493
4239,0.358424
4240,0.351446
4241,0.356429
4242,0.388341
4243,0.408783
4244,0.362737
4245,0.358933
4246,0.349733
4247,0.344451
4248,0.348501
4249,0.353344
4250,0.386189
4251,0.361885
4252,0.353318
4253,0.402888
4254,0.376437
4255,0.408043
4256,0.357627
4257,0.370833
4258,0.398008
4259,0.356539
4260,0.368404
4261,0.405912
4262,0.364222
4263,0.390464
4264,0.383924
4265,0.402646
4266,0.391924
4267,0.352590
4268,0.361422
4269,0.373102
4270,0.376848
4271,0.349281
4272,0.358844
4273,0.353205
4274,0.389039
4275,0.366041
4276,0.363212
4277,0.370053
4278,0.369844
4279,0.398575
4280,0.373283
4281,0.356197
4282,0.383374
4283,0.364892
4284,0.397841
4285,0.376948
4286,0.357110
4287,0.384424
4288,0.372185
4289,0.370336
4290,0.404628
4291,0.398746
4292,0.393503
4293,0.364805
4294,0.385840
4295,0.388671
4296,0.369654
4297,0.386318
4298,0.355358
4299,0.393922
4300,0.378209
4301,0.420112
4302,0.391329
4303,0.377854
4304,0.357541
4305,0.395957
4306,0.392362
4307,0.409438
4308,0.366905
4309,0.351909
4310,0.374362
4311,0.377217
4312,0.363772
4313,0.361546
4314,0.372846
4315,0.366793
4316,0.374101
4317,0.359429
4318,0.405390
4319,0.388837
4320,0.357310
4321,0.356927
4322,0.381851
4323,0.414313
4324,0.355566
4325,0.382786
4326,0.391210
4327,0.373806
4328,0.345802
4329,0.401672
4330,0.351050
4331,0.356071
4332,0.421921
4333,0.412474
4334,0.404260
4335,0.426044
4336,0.406777
4337,0.358291
4338,0.370647
4339,0.352509
4340,0.374739
4341,0.399214
4342,0.369006
4343,0.355093
4344,0.347267
4345,0.362833
4346,0.374030
4347,0.355779
4348,0.381645
4349,0.396453
4350,0.374833
4351,0.356958
4352,0.414973
4353,0.406772
4354,0.360745
4355,0.373875
4356,0.386000
4357,0.352656
4358,0.389689
4359,0.369260
4360,0.383989
4361,0.357435
4362,0.359763
4363,0.362565
4364,0.372351
4365,0.367029
4366,0.356811
4367,0.376850
4368,0.391918
4369,0.371735
4370,0.380068
4371,0.377629
4372,0.358491
4373,0.384746
4374,0.364713
4375,0.356227
4376,0.360571
4377,0.371225
4378,0.351855
4379,0.347221
4380,0.383712
4381,0.407037
4382,0.352252
4383,0.349298
4384,0.357536
4385,0.351343
4386,0.360327
4387,0.354545
4388,0.361751
4389,0.353821
4390,0.361504
4391,0.359654
4392,0.365990
4393,0.449217
4394,0.350058
4395,0.393256
4396,0.416139
4397,0.352151
4398,0.373428
4399,0.362012
4400,0.369692
4401,0.361100
4402,0.355531
4403,0.353829
4404,0.353506
4405,0.358870
4406,0.371840
4407,0.389120
4408,0.372744
4409,0.381559
4410,0.384904
4411,0.393560
4412,0.361362
4413,0.374360
4414,0.343826
4415,0.370071
4416,0.369975
4417,0.374456
4418,0.371307
4419,0.360517
4420,0.380401
4421,0.359685
4422,0.382281
4423,0.365125
4424,0.351956
4425,0.367249
4426,0.361750
4427,0.425513
4428,0.353396
4429,0.367808
4430,0.375851
4431,0.360919
4432,0.373083
4433,0.358833
4434,0.383495
4435,0.373580
4436,0.370942
4437,0.356156
4438,0.367379
4439,0.352391
4440,0.357373
4441,0.384581
4442,0.389188
4443,0.360210
4444,0.360976
4445,0.388648
4446,0.367706
4447,0.355591
4448,0.366593
4449,0.367714
4450,0.350833
4451,0.347241
4452,0.384966
4453,0.358975
4454,0.364429
4455,0.402373
4456,0.419760
4457,0.379400
4458,0.388835
4459,0.426691
4460,0.431453
4461,0.395176
4462,0.408364
4463,0.358574
4464,0.364960
4465,0.372873
4466,0.368861
4467,0.387290
4468,0.382971
4469,0.374121
4470,0.387055
4471,0.377629
4472,0.349718
4473,0.369519
4474,0.410787
4475,0.368180
4476,0.371957
4477,0.361167
4478,0.385804
4479,0.380512
4480,0.359868
4481,0.385197
4482,0.382030
4483,0.349947
4484,0.433081
4485,0.360729
4486,0.348772
4487,0.376445
4488,0.392715
4489,0.356497
4490,0.390452
4491,0.355457
4492,0.377987
4493,0.387678
4494,0.376172
4495,0.367385
4496,0.360245
4497,0.373337
4498,0.378825
4499,0.357683
4500,0.386740
4501,0.370464
4502,0.371345
4503,0.365174
4504,0.347790
4505,0.391603
4506,0.366899
4507,0.375285
4508,0.361458
4509,0.392431
4510,0.364411
4511,0.413863
4512,0.398766
4513,0.346952
4514,0.356637
4515,0.375076
4516,0.382059
4517,0.360491
4518,0.418947
4519,0.398421
4520,0.378646
4521,0.391641
4522,0.370095
4523,0.399182
4524,0.358097
4525,0.377529
4526,0.350855
4527,0.372953
4528,0.367667
4529,0.349795
4530,0.387985
4531,0.355924
4532,0.367916
4533,0.350444
4534,0.345632
4535,0.385440
4536,0.405924
4537,0.395309
4538,0.354918
4539,0.352711
4540,0.353612
4541,0.363243
4542,0.359224
4543,0.392968
4544,0.366694
4545,0.366087
4546,0.356153
4547,0.350269
4548,0.364156
4549,0.368442
4550,0.365487
4551,0.360288
4552,0.372472
4553,0.378261
4554,0.360925
4555,0.347854
4556,0.373818
4557,0.352057
4558,0.361421
4559,0.376164
4560,0.416661
4561,0.371976
4562,0.367020
4563,0.371542
4564,0.421224
4565,0.352117
4566,0.379952
4567,0.393153
4568,0.353503
4569,0.415275
4570,0.412599
4571,0.361965
4572,0.384460
4573,0.382232
4574,0.367432
4575,0.379689
4576,0.346122
4577,0.382929
4578,0.401108
4579,0.367201
4580,0.380895
4581,0.352326
4582,0.396078
4583,0.356860
4584,0.372709
4585,0.383414
4586,0.373965
4587,0.399992
4588,0.374345
4589,0.361365
4590,0.354882
4591,0.354176
4592,0.396856
4593,0.366973
4594,0.372903
4595,0.380812
4596,0.386709
4597,0.377968
4598,0.354598
4599,0.380242
4600,0.357844
4601,0.349346
4602,0.346488
4603,0.405153
4604,0.361016
4605,0.351437
4606,0.369926
4607,0.371588
4608,0.359990
4609,0.372059
4610,0.367112
4611,0.393255
4612,0.364936
4613,0.385428
4614,0.354427
4615,0.381570
4616,0.345381
4617,0.405933
4618,0.395805
4619,0.387852
4620,0.362430
4621,0.368236
4622,0.392952
4623,0.357329
4624,0.371619
4625,0.363152
4626,0.369120
4627,0.360430
4628,0.358888
4629,0.352419
4630,0.349659
4631,0.357274
4632,0.378045
4633,0.378147
4634,0.381686
4635,0.402372
4636,0.365738
4637,0.383702
4638,0.373695
4639,0.379735
4640,0.409360
4641,0.351912
4642,0.375046
4643,0.363949
4644,0.365142
4645,0.355428
4646,0.362296
4647,0.351179
4648,0.402248
4649,0.393581
4650,0.393944
4651,0.375366
4652,0.366850
4653,0.424650
4654,0.364357
4655,0.371378
4656,0.389509
4657,0.377993
4658,0.376163
4659,0.364036
4660,0.358728
4661,0.354155
4662,0.358018
4663,0.438815
4664,0.360375
4665,0.354405
4666,0.361584
4667,0.440523
4668,0.381608
4669,0.364183
4670,0.363413
4671,0.384532
4672,0.362929
4673,0.360133
4674,0.354104
4675,0.361272
4676,0.419285
4677,0.352258
4678,0.355517
4679,0.373472
4680,0.349923
4681,0.370214
4682,0.371396
4683,0.375715
4684,0.351996
4685,0.379022
4686,0.365697
4687,0.389910
4688,0.378632
4689,0.365469
4690,0.373223
4691,0.406370
4692,0.399629
4693,0.347261
4694,0.359469
4695,0.387668
4696,0.389180
4697,0.375369
4698,0.442588
4699,0.353740
4700,0.390162
4701,0.365403
4702,0.345052
4703,0.375253
4704,0.375141
4705,0.364986
4706,0.368065
4707,0.397717
4708,0.368901
4709,0.359459
4710,0.380978
4711,0.366292
4712,0.383506
4713,0.394577
4714,0.405553
4715,0.393093
4716,0.432020
4717,0.366816
4718,0.370049
4719,0.429637
4720,0.354027
4721,0.370570
4722,0.409744
4723,0.355422
4724,0.377498
4725,0.374531
4726,0.385854
4727,0.379002
4728,0.380096
4729,0.362398
4730,0.365418
4731,0.386291
4732,0.381823
4733,0.359877
4734,0.376178
4735,0.373107
4736,0.379138
4737,0.351802
4738,0.362935
4739,0.366386
4740,0.368858
4741,0.353750
4742,0.356194
4743,0.382404
4744,0.381429
4745,0.373203
4746,0.393193
4747,0.386878
4748,0.349497
4749,0.347367
4750,0.410575
4751,0.363779
4752,0.349812
4753,0.356586
4754,0.376059
4755,0.353713
4756,0.359565
4757,0.349699
4758,0.358752
4759,0.381232
4760,0.411853
4761,0.357356
4762,0.397627
4763,0.382999
4764,0.373513
4765,0.383694
4766,0.365639
4767,0.368443
4768,0.361600
4769,0.369108
4770,0.383240
4771,0.378873
4772,0.367503
4773,0.397287
4774,0.355506
4775,0.373722
4776,0.383721
4777,0.398780
4778,0.395326
4779,0.383521
4780,0.396954
4781,0.380630
4782,0.363722
4783,0.358095
4784,0.358397
4785,0.360126
4786,0.367801
4787,0.379473
4788,0.371614
4789,0.390171
4790,0.402209
4791,0.354604
4792,0.367721
4793,0.366547
4794,0.373456
4795,0.352281
4796,0.359768
4797,0.354306
4798,0.364886
4799,0.350453
4800,0.388134
4801,0.359509
4802,0.414374
4803,0.374014
4804,0.362042
4805,0.350059
4806,0.356862
4807,0.350123
4808,0.354003
4809,0.378291
4810,0.373523
4811,0.352532
4812,0.360214
4813,0.359671
4814,0.348440
4815,0.370457
4816,0.357347
4817,0.376377
4818,0.366490
4819,0.393804
4820,0.369442
4821,0.359962
4822,0.393629
4823,0.395164
4824,0.359536
4825,0.356952
4826,0.374035
4827,0.371107
4828,0.380928
4829,0.394331
4830,0.395449
4831,0.369547
4832,0.389502
4833,0.361142
4834,0.364131
4835,0.367944
4836,0.387621
4837,0.391527
4838,0.373871
4839,0.397385
4840,0.391158
4841,0.397576
4842,0.361879
4843,0.398132
4844,0.362805
4845,0.357803
4846,0.394047
4847,0.391221
4848,0.434283
4849,0.440372
4850,0.376686
4851,0.354116
4852,0.448636
4853,0.403500
4854,0.362049
4855,0.377193
4856,0.359885
4857,0.449823
4858,0.387425
4859,0.350091
4860,0.434219
4861,0.380204
4862,0.361335
4863,0.442598
4864,0.384724
4865,0.429410
4866,0.393758
4867,0.407023
4868,0.386873
4869,0.343653
4870,0.360960
4871,0.349351
4872,0.379994
4873,0.384044
4874,0.351848
4875,0.356616
4876,0.381954
4877,0.376801
4878,0.375961
4879,0.408262
4880,0.397041
4881,0.352930
4882,0.378700
4883,0.367588
4884,0.352512
4885,0.365633
4886,0.363810
4887,0.405016
4888,0.357198
4889,0.369852
4890,0.371060
4891,0.389702
4892,0.375501
4893,0.396824
4894,0.362609
4895,0.348598
4896,0.350181
4897,0.359715
4898,0.368658
4899,0.392048
4900,0.379649
4901,0.362848
4902,0.352560
4903,0.368385
4904,0.365506
4905,0.349798
4906,0.379624
4907,0.379109
4908,0.357083
4909,0.391587
4910,0.350493
4911,0.385707
4912,0.367551
4913,0.364392
4914,0.376839
4915,0.395295
4916,0.355679
4917,0.366077
4918,0.376058
4919,0.404860
4920,0.438930
4921,0.370017
4922,0.374112
4923,0.354701
4924,0.354880
4925,0.370395
4926,0.348147
4927,0.383626
4928,0.400195
4929,0.375422
4930,0.387920
4931,0.357152
4932,0.358501
4933,0.396179
4934,0.362937
4935,0.352177
4936,0.359450
4937,0.388799
4938,0.382824
4939,0.369606
4940,0.351177
4941,0.377119
4942,0.376182
4943,0.388477
4944,0.355728
4945,0.384905
4946,0.356421
4947,0.384955
4948,0.356635
4949,0.391386
4950,0.361468
4951,0.380033
4952,0.374760
4953,0.350379
4954,0.351395
4955,0.354139
4956,0.368751
4957,0.379954
4958,0.364250
4959,0.364641
4960,0.375376
4961,0.363643
4962,0.410586
4963,0.362849
4964,0.356882
4965,0.357465
4966,0.362080
4967,0.354956
4968,0.360838
4969,0.365993
4970,0.357184
4971,0.352849
4972,0.354138
4973,0.361341
4974,0.365871
4975,0.373778
4976,0.359189
4977,0.375966
4978,0.347390
4979,0.380367
4980,0.348640
4981,0.351763
4982,0.347849
4983,0.369369
4984,0.368600
4985,0.362637
4986,0.397371
4987,0.348040
4988,0.364806
4989,0.380548
4990,0.387020
4991,0.387493
4992,0.375581
4993,0.362562
4994,0.356731
4995,0.367335
4996,0.398440
4997,0.388420
4998,0.386265
4999,0.441675
5000,0.361216
5001,0.384678
5002,0.393637
5003,0.350819
5004,0.371651
5005,0.410946
5006,0.400497
5007,0.445608
5008,0.353118
5009,0.382618
5010,0.414100
5011,0.391116
5012,0.395460
5013,0.363312
5014,0.352241
5015,0.372203
5016,0.396161
5017,0.365316
5018,0.376195
5019,0.372802
5020,0.389363
5021,0.370101
5022,0.351675
5023,0.370506
5024,0.370462
5025,0.411378
5026,0.366194
5027,0.401626
5028,0.359455
5029,0.360544
5030,0.381403
5031,0.372565
5032,0.362037
5033,0.352644
5034,0.380267
5035,0.357479
5036,0.354101
5037,0.368131
5038,0.402410
5039,0.385986
5040,0.396565
5041,0.367944
5042,0.364925
5043,0.346743
5044,0.400798
5045,0.399240
5046,0.367488
5047,0.359067
5048,0.388257
5049,0.355790
5050,0.364675
5051,0.354860
5052,0.352712
5053,0.398936
5054,0.380981
5055,0.397257
5056,0.356649
5057,0.399432
5058,0.357610
5059,0.358646
5060,0.360953
5061,0.364136
5062,0.398029
5063,0.361928
5064,0.359580
5065,0.401626
5066,0.357108
5067,0.390727
5068,0.379946
5069,0.352890
5070,0.364793
5071,0.351165
5072,0.356287
5073,0.384023
5074,0.359611
5075,0.382478
5076,0.411078
5077,0.435670
5078,0.368550
5079,0.383904
5080,0.350509
5081,0.377630
5082,0.387634
5083,0.395886
5084,0.399793
5085,0.352136
5086,0.362478
5087,0.362368
5088,0.409846
5089,0.431254
5090,0.354587
5091,0.375048
5092,0.400468
5093,0.381714
5094,0.359562
5095,0.349799
5096,0.411649
5097,0.361931
5098,0.362341
5099,0.377068
5100,0.414374
5101,0.351233
5102,0.360984
5103,0.355162
5104,0.388446
5105,0.365266
5106,0.355531
5107,0.356443
5108,0.375448
5109,0.369663
5110,0.373732
5111,0.357456
5112,0.355708
5113,0.359358
5114,0.366239
5115,0.355789
5116,0.378926
5117,0.355109
5118,0.361587
5119,0.366808
5120,0.371984
5121,0.392800
5122,0.389135
5123,0.349765
5124,0.391420
5125,0.350324
5126,0.364761
5127,0.354982
5128,0.350108
5129,0.359338
5130,0.380304
5131,0.371368
5132,0.352332
5133,0.414334
5134,0.354017
5135,0.419559
5136,0.362961
5137,0.367901
5138,0.394593
5139,0.414546
5140,0.353485
5141,0.355644
5142,0.422948
5143,0.360725
5144,0.352582
5145,0.377831
5146,0.358455
5147,0.409017
5148,0.354693
5149,0.378435
5150,0.392999
5151,0.415341
5152,0.375365
5153,0.363125
5154,0.433163
5155,0.357602
5156,0.374263
5157,0.361009
5158,0.359904
5159,0.365958
5160,0.370435
5161,0.358888
5162,0.361915
5163,0.356796
5164,0.362769
5165,0.350361
5166,0.356767
5167,0.364455
5168,0.405452
5169,0.353577
5170,0.362111
5171,0.361901
5172,0.367079
5173,0.356962
5174,0.354612
5175,0.364042
5176,0.380689
5177,0.349635
5178,0.363030
5179,0.369124
5180,0.358744
5181,0.355164
5182,0.350446
5183,0.355958
5184,0.361441
5185,0.359822
5186,0.377538
5187,0.353075
5188,0.345634
5189,0.348572
5190,0.366349
5191,0.364959
5192,0.359035
5193,0.384380
5194,0.366474
5195,0.363194
5196,0.366036
5197,0.363042
5198,0.359768
5199,0.371220
5200,0.378881
5201,0.380948
5202,0.361779
5203,0.357121
5204,0.365832
5205,0.389620
5206,0.360773
5207,0.381248
5208,0.359245
5209,0.378805
5210,0.373906
5211,0.388907
5212,0.361134
5213,0.362629
5214,0.375451
5215,0.363097
5216,0.351382
5217,0.361089
5218,0.382938
5219,0.409862
5220,0.387420
5221,0.360660
5222,0.372628
5223,0.377125
5224,0.384574
5225,0.356260
5226,0.359131
5227,0.357619
5228,0.380770
5229,0.364604
5230,0.365264
5231,0.355152
5232,0.401542
5233,0.382653
5234,0.354283
5235,0.364740
5236,0.388153
5237,0.394909
5238,0.369669
5239,0.351033
5240,0.356905
5241,0.369301
5242,0.362935
5243,0.395808
5244,0.376259
5245,0.365710
5246,0.354665
5247,0.356494
5248,0.361509
5249,0.355925
5250,0.353817
5251,0.369849
5252,0.355944
5253,0.361465
5254,0.353359
5255,0.365088
5256,0.369541
5257,0.375255
5258,0.355920
5259,0.368252
5260,0.369428
5261,0.392796
5262,0.397251
5263,0.366685
5264,0.368102
5265,0.386975
5266,0.385950
5267,0.356848
5268,0.372151
5269,0.381254
5270,0.372803
5271,0.398137
5272,0.382686
5273,0.365138
5274,0.363776
5275,0.372724
5276,0.353751
5277,0.366757
5278,0.351380
5279,0.374773
5280,0.358293
5281,0.357450
5282,0.343480
5283,0.353480
5284,0.355582
5285,0.356009
5286,0.361567
5287,0.350669
5288,0.375300
5289,0.351967
5290,0.373453
5291,0.374801
5292,0.355860
5293,0.352915
5294,0.356320
5295,0.382289
5296,0.364266
5297,0.381406
5298,0.361100
5299,0.348365
5300,0.369775
5301,0.357027
5302,0.349601
5303,0.385000
5304,0.389912
5305,0.351093
5306,0.382258
5307,0.380915
5308,0.368434
5309,0.365560
5310,0.387007
5311,0.386156
5312,0.386198
5313,0.354037
5314,0.397374
5315,0.366639
5316,0.380876
5317,0.349029
5318,0.364302
5319,0.365527
5320,0.353439
5321,0.354477
5322,0.355829
5323,0.408415
5324,0.358145
5325,0.360139
5326,0.415264
5327,0.371820
5328,0.367336
5329,0.391582
5330,0.349503
5331,0.347002
5332,0.353170
5333,0.372723
5334,0.385342
5335,0.380711
5336,0.378461
5337,0.356264
5338,0.372995
5339,0.357250
5340,0.369405
5341,0.373045
5342,0.376117
5343,0.358299
5344,0.398681
5345,0.370481
5346,0.377133
5347,0.432674
5348,0.358602
5349,0.353634
5350,0.356244
5351,0.360772
5352,0.352793
5353,0.349190
5354,0.365862
5355,0.389921
5356,0.363242
5357,0.384261
5358,0.365312
5359,0.373418
5360,0.354868
5361,0.397147
5362,0.367912
5363,0.349872
5364,0.360188
5365,0.367672
5366,0.354762
5367,0.385004
5368,0.369764
5369,0.363935
5370,0.418605
