id,scores
3622,0.326996
3623,0.321742
3624,0.319113
3625,0.317560
3626,0.330797
3627,0.322156
3628,0.323231
3629,0.334647
3630,0.326215
3631,0.327021
3632,0.321143
3633,0.323432
3634,0.322578
3635,0.321233
3636,0.322321
3637,0.317333
3638,0.323956
3639,0.323587
3640,0.320857
3641,0.323999
3642,0.324674
3643,0.316353
3644,0.328440
3645,0.325403
3646,0.334036
3647,0.318380
3648,0.316752
3649,0.375426
3650,0.319823
3651,0.329554
3652,0.315494
3653,0.343736
3654,0.317889
3655,0.323962
3656,0.323509
3657,0.322413
3658,0.320497
3659,0.339295
3660,0.323808
3661,0.326023
3662,0.317976
3663,0.325759
3664,0.318541
3665,0.353829
3666,0.323776
3667,0.421432
3668,0.338182
3669,0.330921
3670,0.320190
3671,0.322075
3672,0.388049
3673,0.343724
3674,0.322533
3675,0.349608
3676,0.323454
3677,0.348121
3678,0.317198
3679,0.355938
3680,0.341558
3681,0.327024
3682,0.317754
3683,0.341183
3684,0.342044
3685,0.348218
3686,0.319707
3687,0.348043
3688,0.324832
3689,0.349523
3690,0.360480
3691,0.321689
3692,0.320132
3693,0.324883
3694,0.368412
3695,0.330986
3696,0.322495
3697,0.316742
3698,0.344297
3699,0.346380
3700,0.316089
3701,0.319384
3702,0.322528
3703,0.368450
3704,0.395598
3705,0.345272
3706,0.354959
3707,0.323440
3708,0.390387
3709,0.400799
3710,0.324202
3711,0.342794
3712,0.355155
3713,0.317131
3714,0.328287
3715,0.325355
3716,0.318702
3717,0.322400
3718,0.320638
3719,0.324014
3720,0.371781
3721,0.320139
3722,0.321199
3723,0.320505
3724,0.320068
3725,0.322168
3726,0.336743
3727,0.320169
3728,0.319064
3729,0.320600
3730,0.327173
3731,0.317694
3732,0.318825
3733,0.322490
3734,0.321192
3735,0.319309
3736,0.323470
3737,0.316596
3738,0.317349
3739,0.338347
3740,0.325164
3741,0.329410
3742,0.319301
3743,0.318025
3744,0.317779
3745,0.322518
3746,0.317217
3747,0.330136
3748,0.418728
3749,0.319246
3750,0.318234
3751,0.328588
3752,0.329258
3753,0.319244
3754,0.316851
3755,0.318173
3756,0.322163
3757,0.320253
3758,0.320697
3759,0.317715
3760,0.324294
3761,0.352534
3762,0.316816
3763,0.317592
3764,0.318141
3765,0.321585
3766,0.335625
3767,0.319270
3768,0.329758
3769,0.325378
3770,0.317235
3771,0.331890
3772,0.349769
3773,0.346117
3774,0.368764
3775,0.336184
3776,0.316779
3777,0.351797
3778,0.320877
3779,0.317126
3780,0.331584
3781,0.333995
3782,0.317433
3783,0.355388
3784,0.326249
3785,0.318992
3786,0.320720
3787,0.320896
3788,0.320052
3789,0.326701
3790,0.320082
3791,0.318999
3792,0.317629
3793,0.319855
3794,0.328181
3795,0.381998
3796,0.319984
3797,0.349689
3798,0.322224
3799,0.325784
3800,0.321431
3801,0.341692
3802,0.367412
3803,0.323262
3804,0.330303
3805,0.331995
3806,0.345404
3807,0.317707
3808,0.349164
3809,0.353091
3810,0.320912
3811,0.317459
3812,0.404218
3813,0.317597
3814,0.320326
3815,0.321655
3816,0.374806
3817,0.338625
3818,0.320669
3819,0.325298
3820,0.339604
3821,0.318063
3822,0.330482
3823,0.320536
3824,0.425638
3825,0.319183
3826,0.334334
3827,0.319502
3828,0.326971
3829,0.334863
3830,0.323431
3831,0.343784
3832,0.322687
3833,0.322835
3834,0.316964
3835,0.317518
3836,0.317403
3837,0.362015
3838,0.325245
3839,0.336864
3840,0.318554
3841,0.318800
3842,0.320269
3843,0.319102
3844,0.316864
3845,0.320036
3846,0.335616
3847,0.325820
3848,0.336124
3849,0.330569
3850,0.332245
3851,0.325740
3852,0.318288
3853,0.339591
3854,0.325766
3855,0.339809
3856,0.333712
3857,0.329264
3858,0.317571
3859,0.322122
3860,0.320866
3861,0.320677
3862,0.318255
3863,0.326855
3864,0.323007
3865,0.318324
3866,0.347771
3867,0.325525
3868,0.357255
3869,0.318357
3870,0.318832
3871,0.322498
3872,0.328262
3873,0.318502
3874,0.320276
3875,0.318216
3876,0.326112
3877,0.329288
3878,0.358317
3879,0.319919
3880,0.320932
3881,0.331291
3882,0.319692
3883,0.337585
3884,0.340797
3885,0.320452
3886,0.324416
3887,0.320563
3888,0.322561
3889,0.317722
3890,0.344375
3891,0.326017
3892,0.337999
3893,0.344241
3894,0.317581
3895,0.320163
3896,0.323252
3897,0.320076
3898,0.390709
3899,0.323092
3900,0.333069
3901,0.346571
3902,0.335506
3903,0.318250
3904,0.350813
3905,0.323716
3906,0.343025
3907,0.347940
3908,0.343917
3909,0.333453
3910,0.354493
3911,0.318591
3912,0.317771
3913,0.322054
3914,0.333837
3915,0.321211
3916,0.347732
3917,0.350497
3918,0.322510
3919,0.329565
3920,0.320306
3921,0.320166
3922,0.319839
3923,0.317975
3924,0.324555
3925,0.322827
3926,0.330323
3927,0.319417
3928,0.320456
3929,0.320218
3930,0.321094
3931,0.318789
3932,0.319320
3933,0.324669
3934,0.319157
3935,0.331852
3936,0.332514
3937,0.320677
3938,0.346473
3939,0.325785
3940,0.321044
3941,0.319624
3942,0.317044
3943,0.317385
3944,0.319855
3945,0.318312
3946,0.318312
3947,0.320212
3948,0.328846
3949,0.316693
3950,0.319504
3951,0.322152
3952,0.378212
3953,0.317609
3954,0.318021
3955,0.321843
3956,0.336644
3957,0.321218
3958,0.316625
3959,0.317584
3960,0.325103
3961,0.350430
3962,0.320108
3963,0.326585
3964,0.373790
3965,0.336771
3966,0.374315
3967,0.328977
3968,0.334644
3969,0.336653
3970,0.350399
3971,0.333899
3972,0.343489
3973,0.380080
3974,0.316924
3975,0.340503
3976,0.347823
3977,0.321155
3978,0.343858
3979,0.321681
3980,0.319284
3981,0.322007
3982,0.315392
3983,0.329445
3984,0.324586
3985,0.319513
3986,0.328305
3987,0.317957
3988,0.320054
3989,0.328810
3990,0.323584
3991,0.319257
3992,0.323303
3993,0.323343
3994,0.325237
3995,0.322850
3996,0.315911
3997,0.320713
3998,0.327011
3999,0.323946
4000,0.321842
4001,0.343797
4002,0.322483
4003,0.319152
4004,0.338402
4005,0.333315
4006,0.330119
4007,0.329699
4008,0.329319
4009,0.343999
4010,0.361650
4011,0.326434
4012,0.317439
4013,0.357654
4014,0.335037
4015,0.330891
4016,0.360519
4017,0.331592
4018,0.338011
4019,0.319883
4020,0.320667
4021,0.393668
4022,0.318323
4023,0.319006
4024,0.335256
4025,0.319041
4026,0.322119
4027,0.325156
4028,0.334676
4029,0.325411
4030,0.317923
4031,0.328778
4032,0.333863
4033,0.334817
4034,0.320024
4035,0.328239
4036,0.329164
4037,0.323664
4038,0.340121
4039,0.318631
4040,0.329963
4041,0.377311
4042,0.326241
4043,0.319801
4044,0.320557
4045,0.326919
4046,0.339368
4047,0.324575
4048,0.351989
4049,0.319801
4050,0.315691
4051,0.340974
4052,0.339686
4053,0.382093
4054,0.320983
4055,0.320255
4056,0.324947
4057,0.318778
4058,0.333273
4059,0.329189
4060,0.319764
4061,0.349706
4062,0.352924
4063,0.327516
4064,0.322366
4065,0.319430
4066,0.332778
4067,0.318122
4068,0.330493
4069,0.323433
4070,0.326993
4071,0.320073
4072,0.319994
4073,0.344357
4074,0.319964
4075,0.366349
4076,0.337452
4077,0.336653
4078,0.333109
4079,0.320010
4080,0.318641
4081,0.336484
4082,0.319913
4083,0.322784
4084,0.318320
4085,0.319129
4086,0.316640
4087,0.320802
4088,0.349055
4089,0.326187
4090,0.317685
4091,0.321826
4092,0.322733
4093,0.318188
4094,0.320388
4095,0.323960
4096,0.317591
4097,0.319671
4098,0.326603
4099,0.319510
4100,0.321089
4101,0.322224
4102,0.316562
4103,0.319322
4104,0.323113
4105,0.329113
4106,0.320730
4107,0.320702
4108,0.349312
4109,0.319996
4110,0.324776
4111,0.361938
4112,0.324641
4113,0.322907
4114,0.320845
4115,0.326802
4116,0.328455
4117,0.328142
4118,0.325188
4119,0.324486
4120,0.328129
4121,0.323020
4122,0.323419
4123,0.322333
4124,0.321004
4125,0.332411
4126,0.325486
4127,0.337484
4128,0.331424
4129,0.349271
4130,0.319232
4131,0.338377
4132,0.328250
4133,0.336969
4134,0.330223
4135,0.317266
4136,0.331693
4137,0.320332
4138,0.331307
4139,0.328864
4140,0.331937
4141,0.320509
4142,0.325503
4143,0.321626
4144,0.331149
4145,0.329587
4146,0.327163
4147,0.320757
4148,0.320044
4149,0.334257
4150,0.325590
4151,0.317136
4152,0.322354
4153,0.319355
4154,0.343235
4155,0.322135
4156,0.350042
4157,0.319210
4158,0.318561
4159,0.354656
4160,0.320704
4161,0.323217
4162,0.327330
4163,0.321927
4164,0.318922
4165,0.318739
4166,0.327041
4167,0.328391
4168,0.319117
4169,0.325760
4170,0.320164
4171,0.328481
4172,0.316711
4173,0.346449
4174,0.318850
4175,0.327829
4176,0.371779
4177,0.316191
4178,0.362109
4179,0.333329
4180,0.345249
4181,0.319375
4182,0.336236
4183,0.331947
4184,0.330709
4185,0.355244
4186,0.321834
4187,0.331396
4188,0.334377
4189,0.354449
4190,0.319183
4191,0.455794
4192,0.367702
4193,0.332872
4194,0.318511
4195,0.329378
4196,0.350764
4197,0.317964
4198,0.369177
4199,0.333495
4200,0.319201
4201,0.322948
4202,0.322719
4203,0.367702
4204,0.317186
4205,0.394811
4206,0.318295
4207,0.334517
4208,0.317837
4209,0.319324
4210,0.318546
4211,0.318794
4212,0.318601
4213,0.340747
4214,0.316552
4215,0.324862
4216,0.321605
4217,0.319895
4218,0.326836
4219,0.319214
4220,0.319162
4221,0.316049
4222,0.340164
4223,0.318590
4224,0.320303
4225,0.372530
4226,0.323852
4227,0.319315
4228,0.322981
4229,0.344852
4230,0.350400
4231,0.346437
4232,0.323391
4233,0.331104
4234,0.328439
4235,0.367119
4236,0.401131
4237,0.344637
4238,0.325721
4239,0.319301
4240,0.323078
4241,0.359654
4242,0.320160
4243,0.320935
4244,0.335942
4245,0.330333
4246,0.361087
4247,0.408410
4248,0.316876
4249,0.348658
4250,0.320480
4251,0.323557
4252,0.369152
4253,0.318351
4254,0.420427
4255,0.331796
4256,0.349753
4257,0.328729
4258,0.328096
4259,0.340845
4260,0.326001
4261,0.317087
4262,0.323835
4263,0.331081
4264,0.344023
4265,0.333802
4266,0.326325
4267,0.332693
4268,0.331598
4269,0.322361
4270,0.336851
4271,0.332041
4272,0.316935
4273,0.318230
4274,0.326678
4275,0.320247
4276,0.318193
4277,0.322770
4278,0.324419
4279,0.319925
4280,0.328943
4281,0.325538
4282,0.324567
4283,0.318388
4284,0.322572
4285,0.332523
4286,0.320244
4287,0.321345
4288,0.320367
4289,0.320536
4290,0.318091
4291,0.323025
4292,0.321515
4293,0.353481
4294,0.324362
4295,0.325966
4296,0.339363
4297,0.322509
4298,0.352250
4299,0.385873
4300,0.318047
4301,0.336445
4302,0.401404
4303,0.325195
4304,0.351148
4305,0.362084
4306,0.343404
4307,0.327917
4308,0.399235
4309,0.393348
4310,0.343545
4311,0.335633
4312,0.347319
4313,0.365776
4314,0.323561
4315,0.320381
4316,0.377711
4317,0.331549
4318,0.326299
4319,0.319140
4320,0.316975
4321,0.339794
4322,0.318296
4323,0.336743
4324,0.319345
4325,0.329349
4326,0.326659
4327,0.321518
4328,0.318518
4329,0.319700
4330,0.319216
4331,0.328103
4332,0.324037
4333,0.322790
4334,0.323161
4335,0.339730
4336,0.338843
4337,0.332961
4338,0.322596
4339,0.320982
4340,0.320195
4341,0.319732
4342,0.330199
4343,0.328347
4344,0.323333
4345,0.328883
4346,0.319315
4347,0.318336
4348,0.323310
4349,0.333716
4350,0.318428
4351,0.327589
4352,0.342237
4353,0.328479
4354,0.331382
4355,0.351020
4356,0.330470
4357,0.320287
4358,0.330743
4359,0.331855
4360,0.316854
4361,0.324537
4362,0.319205
4363,0.320593
4364,0.316835
4365,0.326370
4366,0.334708
4367,0.319168
4368,0.316242
4369,0.333713
4370,0.318718
4371,0.324143
4372,0.318603
4373,0.324383
4374,0.317879
4375,0.318206
4376,0.318625
4377,0.323380
4378,0.316818
4379,0.319718
4380,0.320311
4381,0.333187
4382,0.337048
4383,0.322401
4384,0.323634
4385,0.326602
4386,0.319443
4387,0.375568
4388,0.324503
4389,0.326490
4390,0.319991
4391,0.329386
4392,0.318132
4393,0.327211
4394,0.337167
4395,0.339373
4396,0.321929
4397,0.353339
4398,0.326414
4399,0.318228
4400,0.328997
4401,0.338694
4402,0.325016
4403,0.318303
4404,0.328429
4405,0.319646
4406,0.322643
4407,0.318512
4408,0.340445
4409,0.346814
4410,0.357616
4411,0.337802
4412,0.322275
4413,0.346045
4414,0.347110
4415,0.321693
4416,0.320951
4417,0.323827
4418,0.320023
4419,0.323508
4420,0.319081
4421,0.350820
4422,0.330240
4423,0.324978
4424,0.341756
4425,0.326939
4426,0.377725
4427,0.319345
4428,0.334442
4429,0.324400
4430,0.321662
4431,0.328949
4432,0.318930
4433,0.322328
4434,0.328775
4435,0.320077
4436,0.320951
4437,0.318537
4438,0.319987
4439,0.323493
4440,0.319099
4441,0.319453
4442,0.316025
4443,0.355219
4444,0.321292
4445,0.320155
4446,0.320759
4447,0.318153
4448,0.331503
4449,0.322027
4450,0.321082
4451,0.333275
4452,0.319854
4453,0.318946
4454,0.322080
4455,0.326488
4456,0.322917
4457,0.320479
4458,0.318652
4459,0.333276
4460,0.322668
4461,0.323590
4462,0.319058
4463,0.333005
4464,0.323097
4465,0.325610
4466,0.320057
4467,0.320232
4468,0.320568
4469,0.358234
4470,0.321201
4471,0.321571
4472,0.324745
4473,0.323837
4474,0.321683
4475,0.325069
4476,0.318569
4477,0.320895
4478,0.333680
4479,0.345524
4480,0.318377
4481,0.322621
4482,0.371187
4483,0.317246
4484,0.351042
4485,0.316293
4486,0.319625
4487,0.320398
4488,0.333234
4489,0.336976
4490,0.317175
4491,0.344536
4492,0.349393
4493,0.317862
4494,0.334387
4495,0.353374
4496,0.349535
4497,0.393204
4498,0.339496
4499,0.390711
4500,0.317608
4501,0.318358
4502,0.330757
4503,0.324670
4504,0.333977
4505,0.325199
4506,0.317364
4507,0.322419
4508,0.323536
4509,0.318799
4510,0.380156
4511,0.326664
4512,0.324220
4513,0.316511
4514,0.323700
4515,0.341287
4516,0.338476
4517,0.328082
4518,0.325394
4519,0.323674
4520,0.322132
4521,0.319536
4522,0.318892
4523,0.340509
4524,0.318756
4525,0.324322
4526,0.337234
4527,0.329667
4528,0.330241
4529,0.319088
4530,0.319362
4531,0.322212
4532,0.373117
4533,0.403196
4534,0.319671
4535,0.323207
4536,0.318139
4537,0.337493
4538,0.321095
4539,0.392694
4540,0.327748
4541,0.322484
4542,0.390508
4543,0.338160
4544,0.333862
4545,0.322540
4546,0.329219
4547,0.324817
4548,0.319565
4549,0.319231
4550,0.327519
4551,0.338331
4552,0.320379
4553,0.325594
4554,0.318605
4555,0.320518
4556,0.326563
4557,0.320476
4558,0.320815
4559,0.319594
4560,0.324084
4561,0.317408
4562,0.319574
4563,0.319341
4564,0.326756
4565,0.328240
4566,0.322912
4567,0.325947
4568,0.319942
4569,0.346236
4570,0.321794
4571,0.320977
4572,0.324175
4573,0.317704
4574,0.327938
4575,0.318206
4576,0.319739
4577,0.320519
4578,0.318048
4579,0.318552
4580,0.321434
4581,0.318316
4582,0.326319
4583,0.321351
4584,0.319579
4585,0.330087
4586,0.317624
4587,0.319927
4588,0.327567
4589,0.317201
4590,0.337617
4591,0.318088
4592,0.317578
4593,0.324218
4594,0.327945
4595,0.317766
4596,0.327993
4597,0.323962
4598,0.324119
4599,0.356745
4600,0.324954
4601,0.326015
4602,0.323773
4603,0.320250
4604,0.341240
4605,0.327874
4606,0.318320
4607,0.317646
4608,0.319385
4609,0.324000
4610,0.323103
4611,0.339822
4612,0.319681
4613,0.333987
4614,0.341563
4615,0.333237
4616,0.325689
4617,0.319599
4618,0.320351
4619,0.367052
4620,0.320132
4621,0.359895
4622,0.327638
4623,0.330880
4624,0.339425
4625,0.320581
4626,0.341900
4627,0.318746
4628,0.354635
4629,0.317828
4630,0.323025
4631,0.335826
4632,0.396251
4633,0.334325
4634,0.322896
4635,0.362175
4636,0.318292
4637,0.331596
4638,0.320941
4639,0.316029
4640,0.321194
4641,0.315772
4642,0.318403
4643,0.332344
4644,0.332790
4645,0.334445
4646,0.322982
4647,0.327985
4648,0.318852
4649,0.321407
4650,0.319831
4651,0.337331
4652,0.337203
4653,0.322333
4654,0.324119
4655,0.322161
4656,0.324130
4657,0.336096
4658,0.327502
4659,0.324735
4660,0.319177
4661,0.317370
4662,0.319820
4663,0.318418
4664,0.318682
4665,0.334142
4666,0.325234
4667,0.316844
4668,0.324662
4669,0.319077
4670,0.323176
4671,0.324032
4672,0.328283
4673,0.319256
4674,0.320323
4675,0.320036
4676,0.318650
4677,0.407032
4678,0.324892
4679,0.318757
4680,0.322573
4681,0.317575
4682,0.318916
4683,0.318890
4684,0.323159
4685,0.329875
4686,0.322683
4687,0.322100
4688,0.342624
4689,0.320319
4690,0.322241
4691,0.329329
4692,0.345040
4693,0.331371
4694,0.326805
4695,0.323046
4696,0.337289
4697,0.354180
4698,0.366109
4699,0.370155
4700,0.318004
4701,0.324879
4702,0.332796
4703,0.372432
4704,0.322118
4705,0.341596
4706,0.326675
4707,0.344528
4708,0.381918
4709,0.343229
4710,0.321430
4711,0.331816
4712,0.345607
4713,0.354575
4714,0.331533
4715,0.323211
4716,0.318170
4717,0.336002
4718,0.357584
4719,0.317987
4720,0.363595
4721,0.339072
4722,0.358049
4723,0.320407
4724,0.339867
4725,0.327559
4726,0.354505
4727,0.319896
4728,0.403996
4729,0.321089
4730,0.336942
4731,0.322971
4732,0.329998
4733,0.336624
4734,0.322434
4735,0.325172
4736,0.320010
4737,0.321251
4738,0.334862
4739,0.353426
4740,0.388932
4741,0.366035
4742,0.361956
4743,0.321871
4744,0.317572
4745,0.338074
4746,0.336515
4747,0.370577
4748,0.318395
4749,0.317172
4750,0.361649
4751,0.319864
4752,0.324123
4753,0.333942
4754,0.329722
4755,0.328012
4756,0.340999
4757,0.337984
4758,0.324197
4759,0.320606
4760,0.322572
4761,0.345310
4762,0.353662
4763,0.316901
4764,0.318365
4765,0.332824
4766,0.321585
4767,0.323837
4768,0.322950
4769,0.329150
4770,0.334109
4771,0.362346
4772,0.324163
4773,0.324409
4774,0.331719
4775,0.337674
4776,0.360283
4777,0.320116
4778,0.332485
4779,0.341280
4780,0.322449
4781,0.334287
4782,0.323794
4783,0.334068
4784,0.340358
4785,0.360009
4786,0.353592
4787,0.322044
4788,0.331195
4789,0.326892
4790,0.323891
4791,0.330724
4792,0.318900
4793,0.324817
4794,0.373807
4795,0.337549
4796,0.323897
4797,0.326321
4798,0.333219
4799,0.317293
4800,0.319795
4801,0.332697
4802,0.318973
4803,0.333511
4804,0.338662
4805,0.329185
4806,0.321298
4807,0.320098
4808,0.320828
4809,0.341234
4810,0.319941
4811,0.319827
4812,0.346339
4813,0.320664
4814,0.372570
4815,0.317070
4816,0.341825
4817,0.336852
4818,0.322283
4819,0.340537
4820,0.323712
4821,0.328881
4822,0.338027
4823,0.320248
4824,0.351863
4825,0.322003
4826,0.316804
4827,0.352375
4828,0.324102
4829,0.335960
4830,0.347330
4831,0.318876
4832,0.334594
4833,0.316457
4834,0.343242
4835,0.361387
4836,0.318106
4837,0.327047
4838,0.330832
4839,0.317076
4840,0.329588
4841,0.320545
4842,0.318042
4843,0.323043
4844,0.318844
4845,0.318142
4846,0.323267
4847,0.318366
4848,0.368414
4849,0.321657
4850,0.336330
4851,0.329141
4852,0.337902
4853,0.321353
4854,0.319636
4855,0.317687
4856,0.321527
4857,0.319527
4858,0.320727
4859,0.321693
4860,0.322390
4861,0.316300
4862,0.318213
4863,0.318434
4864,0.320651
4865,0.323525
4866,0.316791
4867,0.334108
4868,0.332825
4869,0.330331
4870,0.322772
4871,0.317529
4872,0.344098
4873,0.323303
4874,0.343342
4875,0.334754
4876,0.323761
4877,0.329823
4878,0.320173
4879,0.349836
4880,0.363266
4881,0.349216
4882,0.344965
4883,0.361084
4884,0.339375
4885,0.346887
4886,0.323316
4887,0.324869
4888,0.333814
4889,0.320072
4890,0.329623
4891,0.318377
4892,0.321736
4893,0.318883
4894,0.321935
4895,0.324851
4896,0.317420
4897,0.319583
4898,0.327824
4899,0.318938
4900,0.330398
4901,0.330516
4902,0.333173
4903,0.325519
4904,0.316697
4905,0.319713
4906,0.319794
4907,0.327595
4908,0.318054
4909,0.317683
4910,0.318538
4911,0.319305
4912,0.320383
4913,0.330993
4914,0.319971
4915,0.372944
4916,0.323677
4917,0.324225
4918,0.316726
4919,0.331912
4920,0.318305
4921,0.320675
4922,0.321091
4923,0.345367
4924,0.326212
4925,0.320761
4926,0.320336
4927,0.320078
4928,0.320515
4929,0.323083
4930,0.318712
4931,0.322160
4932,0.318791
4933,0.330830
4934,0.326630
4935,0.328282
4936,0.320122
4937,0.332320
4938,0.320322
4939,0.333110
4940,0.327432
4941,0.323119
4942,0.330044
4943,0.330590
4944,0.318637
4945,0.330781
4946,0.327656
4947,0.325106
4948,0.328766
4949,0.320616
4950,0.324774
4951,0.324212
4952,0.318122
4953,0.328424
4954,0.364903
4955,0.330432
4956,0.317585
4957,0.338791
4958,0.332804
4959,0.327553
4960,0.327011
4961,0.326881
4962,0.338023
4963,0.317775
4964,0.327504
4965,0.317179
4966,0.329426
4967,0.321163
4968,0.325145
4969,0.318676
4970,0.318381
4971,0.334070
4972,0.347040
4973,0.325036
4974,0.332049
4975,0.326672
4976,0.322797
4977,0.322726
4978,0.331538
4979,0.318851
4980,0.318765
4981,0.317981
4982,0.330004
4983,0.318638
4984,0.326681
4985,0.330515
4986,0.331978
4987,0.317851
4988,0.321876
4989,0.318677
4990,0.377409
4991,0.324035
4992,0.322382
4993,0.340579
4994,0.320919
4995,0.322036
4996,0.317672
4997,0.318051
4998,0.324466
4999,0.336823
5000,0.317472
5001,0.343013
5002,0.330638
5003,0.321890
5004,0.325169
5005,0.319902
5006,0.317921
5007,0.325273
5008,0.329033
5009,0.318661
5010,0.318780
5011,0.386735
5012,0.320889
5013,0.316890
5014,0.317091
5015,0.329742
5016,0.319758
5017,0.319318
5018,0.324839
5019,0.319432
5020,0.317899
5021,0.320934
5022,0.319910
5023,0.319361
5024,0.342154
5025,0.321476
5026,0.317799
5027,0.373985
5028,0.378219
5029,0.381616
5030,0.358491
5031,0.324317
5032,0.348674
5033,0.319626
5034,0.401993
5035,0.358662
5036,0.328528
5037,0.340394
5038,0.323341
5039,0.392873
5040,0.318758
5041,0.343782
5042,0.317329
5043,0.351769
5044,0.316348
5045,0.333333
5046,0.317253
5047,0.322433
5048,0.332430
5049,0.395351
5050,0.318410
5051,0.386183
5052,0.355036
5053,0.393199
5054,0.362567
5055,0.321210
5056,0.362385
5057,0.319127
5058,0.319722
5059,0.356023
5060,0.352771
5061,0.429054
5062,0.343498
5063,0.377457
5064,0.316652
5065,0.338514
5066,0.341306
5067,0.321004
5068,0.380592
5069,0.356650
5070,0.318716
5071,0.327552
5072,0.355566
5073,0.341458
5074,0.331344
5075,0.322786
5076,0.322732
5077,0.333394
5078,0.321387
5079,0.321585
5080,0.321381
5081,0.320554
5082,0.325768
5083,0.322406
5084,0.318149
5085,0.319303
5086,0.318653
5087,0.324890
5088,0.316800
5089,0.316499
5090,0.320943
5091,0.319113
5092,0.316848
5093,0.328816
5094,0.362078
5095,0.317467
5096,0.323392
5097,0.320333
5098,0.320401
5099,0.323120
5100,0.357105
5101,0.321658
5102,0.332924
5103,0.323110
5104,0.320264
5105,0.326336
5106,0.316815
5107,0.324141
5108,0.326546
5109,0.354649
5110,0.317597
5111,0.318847
5112,0.358266
5113,0.319437
5114,0.320498
5115,0.325576
5116,0.328416
5117,0.317169
5118,0.320518
5119,0.319691
5120,0.319254
5121,0.321225
5122,0.322539
5123,0.322292
5124,0.318131
5125,0.348790
5126,0.347217
5127,0.320357
5128,0.335197
5129,0.322527
5130,0.325524
5131,0.317821
5132,0.361750
5133,0.319176
5134,0.325430
5135,0.318084
5136,0.319720
5137,0.347413
5138,0.329756
5139,0.322303
5140,0.323609
5141,0.329716
5142,0.334998
5143,0.325520
5144,0.331716
5145,0.340901
5146,0.317824
5147,0.329228
5148,0.317090
5149,0.326659
5150,0.329074
5151,0.317544
5152,0.322952
5153,0.327211
5154,0.327659
5155,0.330539
5156,0.322284
5157,0.317318
5158,0.319284
5159,0.338958
5160,0.322677
5161,0.319255
5162,0.318702
5163,0.335674
5164,0.317826
5165,0.318410
5166,0.316155
5167,0.369418
5168,0.326076
5169,0.341028
5170,0.342960
5171,0.339542
5172,0.342594
5173,0.344894
5174,0.330250
5175,0.323594
5176,0.330373
5177,0.327548
5178,0.337373
5179,0.386960
5180,0.378169
5181,0.366718
5182,0.339103
5183,0.318018
5184,0.321692
5185,0.328167
5186,0.318675
5187,0.329973
5188,0.321996
5189,0.317259
5190,0.324152
5191,0.320964
5192,0.316795
5193,0.319393
5194,0.318382
5195,0.316101
5196,0.316727
5197,0.355949
5198,0.316533
5199,0.322512
5200,0.323659
5201,0.316951
5202,0.320593
5203,0.326638
5204,0.327396
5205,0.323309
5206,0.329545
5207,0.334503
5208,0.317368
5209,0.321125
5210,0.318552
5211,0.343348
5212,0.321853
5213,0.322103
5214,0.315883
5215,0.334687
5216,0.325578
5217,0.329909
5218,0.326473
5219,0.318584
5220,0.327541
5221,0.339059
5222,0.336336
5223,0.315512
5224,0.328533
5225,0.330833
5226,0.356095
5227,0.337309
5228,0.367316
5229,0.329202
5230,0.320362
5231,0.338977
5232,0.331121
5233,0.320172
5234,0.341410
5235,0.334514
5236,0.319031
5237,0.377246
5238,0.316811
5239,0.327825
5240,0.353442
5241,0.320423
5242,0.387214
5243,0.339179
5244,0.332879
5245,0.324014
5246,0.335273
5247,0.332347
5248,0.338936
5249,0.319072
5250,0.332393
5251,0.322090
5252,0.316683
5253,0.321186
5254,0.317819
5255,0.317883
5256,0.319582
5257,0.324470
5258,0.320529
5259,0.317958
5260,0.323622
5261,0.322524
5262,0.327624
5263,0.332182
5264,0.318816
5265,0.321250
5266,0.318371
5267,0.342932
5268,0.323185
5269,0.334347
5270,0.317512
5271,0.322551
5272,0.329080
5273,0.333652
5274,0.326539
5275,0.374296
5276,0.320041
5277,0.322222
5278,0.326598
5279,0.316628
5280,0.342565
5281,0.327103
5282,0.335142
5283,0.345994
5284,0.317946
5285,0.343296
5286,0.344387
5287,0.320015
5288,0.344226
5289,0.372439
5290,0.318162
5291,0.391025
5292,0.328288
5293,0.334786
5294,0.318288
5295,0.317380
5296,0.317392
5297,0.319133
5298,0.319910
5299,0.319819
5300,0.317924
5301,0.319733
5302,0.317230
5303,0.327554
5304,0.319965
5305,0.327731
5306,0.322296
5307,0.317257
5308,0.329807
5309,0.318436
5310,0.320372
5311,0.317925
5312,0.319599
5313,0.318841
5314,0.319406
5315,0.331408
5316,0.333826
5317,0.331824
5318,0.335292
5319,0.318473
5320,0.333908
5321,0.320044
5322,0.339438
5323,0.326115
5324,0.317458
5325,0.319954
5326,0.318168
5327,0.318772
5328,0.326476
5329,0.336207
5330,0.321215
5331,0.316850
5332,0.322034
5333,0.328376
5334,0.332126
5335,0.316427
5336,0.317595
5337,0.323072
5338,0.317060
5339,0.319984
5340,0.319887
5341,0.324460
5342,0.325423
5343,0.334114
5344,0.320572
5345,0.317279
5346,0.366547
5347,0.337882
5348,0.359282
5349,0.324642
5350,0.318114
5351,0.322613
5352,0.319449
5353,0.319395
5354,0.319255
5355,0.334339
5356,0.327452
5357,0.327095
5358,0.320368
5359,0.324623
5360,0.322373
5361,0.320359
5362,0.342811
5363,0.343738
5364,0.353228
5365,0.319332
5366,0.317256
5367,0.327458
5368,0.320236
5369,0.320190
5370,0.330272
